idx,y_pred,clf_proba,diff,diff_abs,is_fp
14263,0.0031187161283030298,0.3610872459739719,-0.0031187161283030298,0.0031187161283030298,False
14264,0.0031600110926143744,0.3663912980709104,-0.0031600110926143744,0.0031600110926143744,False
14265,0.0025836884825439395,0.29423461262363454,-0.0025836884825439395,0.0025836884825439395,False
14266,0.002282878321576171,0.2631191950501047,-0.002282878321576171,0.002282878321576171,False
14267,0.0023350354519931678,0.2739471814663047,-0.0023350354519931678,0.0023350354519931678,False
14268,0.00367600120880043,0.4310841333422948,-0.00367600120880043,0.00367600120880043,False
14269,0.0021325124942124236,0.2506186863999096,-0.0021325124942124236,0.0021325124942124236,False
14270,0.0018912996180370048,0.2213937538222835,-0.0018912996180370048,0.0018912996180370048,False
14271,0.0028224893340439597,0.3384386454835447,-0.0028224893340439597,0.0028224893340439597,False
14272,0.002415191789204431,0.2895746129885241,-0.002415191789204431,0.002415191789204431,False
14273,0.001164985533867124,0.13656586737183668,-0.001164985533867124,0.001164985533867124,False
14274,0.002248087450020155,0.26608387231837577,-0.002248087450020155,0.002248087450020155,False
14275,0.0024675531514951653,0.2923284388915423,-0.0024675531514951653,0.0024675531514951653,False
14276,0.003815350001135809,0.43224085603799567,-0.003815350001135809,0.003815350001135809,False
14277,0.0017835791439492403,0.20699537867137405,-0.0017835791439492403,0.0017835791439492403,False
14278,0.004000799880972247,0.4656614795751927,-0.004000799880972247,0.004000799880972247,False
14279,0.0025143755065088805,0.2903780045094304,-0.0025143755065088805,0.0025143755065088805,False
14280,0.003168407194934653,0.37529031444287675,-0.003168407194934653,0.003168407194934653,False
14281,0.0032362063001317594,0.363506828810405,-0.0032362063001317594,0.0032362063001317594,False
14282,0.004041355825360847,0.4815388016523907,-0.004041355825360847,0.004041355825360847,False
14283,0.0040025019578052105,0.4626882949821619,-0.0040025019578052105,0.0040025019578052105,False
14284,0.0017389245649224142,0.20690488583177252,-0.0017389245649224142,0.0017389245649224142,False
14285,0.0028865540273994216,0.3285723884692746,-0.0028865540273994216,0.0028865540273994216,False
14286,0.0035134940870059513,0.40332409041377754,-0.0035134940870059513,0.0035134940870059513,False
14287,0.0010316061183822515,0.12404217332954985,-0.0010316061183822515,0.0010316061183822515,False
14288,0.001267493362893845,0.14973135227123685,-0.001267493362893845,0.001267493362893845,False
14289,0.0011574528075698905,0.13791622150092323,-0.0011574528075698905,0.0011574528075698905,False
14290,0.0002450265402370954,0.02924500682313505,-0.0002450265402370954,0.0002450265402370954,False
14291,0.0008692537858507479,0.10333382771066191,-0.0008692537858507479,0.0008692537858507479,False
14292,0.0027465680062449013,0.33059951185573294,-0.0027465680062449013,0.0027465680062449013,False
14293,0.0025683218888193507,0.3026996189611645,-0.0025683218888193507,0.0025683218888193507,False
14294,0.002808713787475256,0.32806410745035963,-0.002808713787475256,0.002808713787475256,False
14295,0.0025907686943407665,0.305739639454004,-0.0025907686943407665,0.0025907686943407665,False
14296,0.002923070139216057,0.34149117700780035,-0.002923070139216057,0.002923070139216057,False
14297,0.0038226314511072045,0.44679786395882254,-0.0038226314511072045,0.0038226314511072045,False
14298,0.003994261589427128,0.47000217007616757,-0.003994261589427128,0.003994261589427128,False
14299,0.0033635326956634117,0.39076449345370146,-0.0033635326956634117,0.0033635326956634117,False
14300,0.003336856857588152,0.38187922000870006,-0.003336856857588152,0.003336856857588152,False
14301,0.003573998379266412,0.4209981525554326,-0.003573998379266412,0.003573998379266412,False
14302,0.003193427116695774,0.3780676272147232,-0.003193427116695774,0.003193427116695774,False
14303,0.0031174380819080564,0.365624949563323,-0.0031174380819080564,0.0031174380819080564,False
14304,0.0021565579087667658,0.24625867909894944,-0.0021565579087667658,0.0021565579087667658,False
14305,0.0033646606729796384,0.38862990705346423,-0.0033646606729796384,0.0033646606729796384,False
14306,0.0031264013295455107,0.3660623450862357,-0.0031264013295455107,0.0031264013295455107,False
14307,0.0026624059405979715,0.31696892545400046,-0.0026624059405979715,0.0026624059405979715,False
14308,0.003222951955755396,0.36479324500823224,-0.003222951955755396,0.003222951955755396,False
14309,0.0029799110033565364,0.34369400052462734,-0.0029799110033565364,0.0029799110033565364,False
14310,0.002323429318096347,0.2732315889832511,-0.002323429318096347,0.002323429318096347,False
14311,0.0034887544723099942,0.40849471989556013,-0.0034887544723099942,0.0034887544723099942,False
14312,0.003562367792640812,0.41780904421368126,-0.003562367792640812,0.003562367792640812,False
14313,0.00248396336757945,0.29131962605328116,-0.00248396336757945,0.00248396336757945,False
14314,0.0023213404827927926,0.2698847775729137,-0.0023213404827927926,0.0023213404827927926,False
14315,0.0028996047373474492,0.33881570943704864,-0.0028996047373474492,0.0028996047373474492,False
14316,0.003635822967031982,0.4261815527410967,-0.003635822967031982,0.003635822967031982,False
14317,0.002822818154162648,0.3206104381527827,-0.002822818154162648,0.002822818154162648,False
14318,0.003050260445789097,0.3562902359551724,-0.003050260445789097,0.003050260445789097,False
14319,0.001942996250383597,0.23162129239576043,-0.001942996250383597,0.001942996250383597,False
14320,0.003789252074813427,0.433322992832325,-0.003789252074813427,0.003789252074813427,False
14321,0.003950009496286665,0.46932643497944626,-0.003950009496286665,0.003950009496286665,False
14322,0.003149599534794028,0.37890411358308446,-0.003149599534794028,0.003149599534794028,False
14323,0.0022998288336110225,0.2748429624316312,-0.0022998288336110225,0.0022998288336110225,False
14324,0.002011922789317138,0.23609388097663725,-0.002011922789317138,0.002011922789317138,False
14325,0.00255346801415922,0.3030560176742149,-0.00255346801415922,0.00255346801415922,False
14326,0.001998819852244183,0.2370426889704106,-0.001998819852244183,0.001998819852244183,False
14327,0.003023667248545472,0.3574882632023552,-0.003023667248545472,0.003023667248545472,False
14328,0.001645615828187971,0.19592240178172837,-0.001645615828187971,0.001645615828187971,False
14329,0.002910125970791983,0.34859671247526236,-0.002910125970791983,0.002910125970791983,False
14330,0.0033048105922528033,0.3878699310362138,-0.0033048105922528033,0.0033048105922528033,False
14331,0.0023094619134334,0.27516777327475356,-0.0023094619134334,0.0023094619134334,False
14332,0.003164497959485829,0.3750360652486265,-0.003164497959485829,0.003164497959485829,False
14333,0.002126635490419515,0.251534835203601,-0.002126635490419515,0.002126635490419515,False
14334,0.001878068684794129,0.22126958120338042,-0.001878068684794129,0.001878068684794129,False
14335,0.003395436205449664,0.39332355262915986,-0.003395436205449664,0.003395436205449664,False
14336,0.0033479939690558304,0.3897666264371701,-0.0033479939690558304,0.0033479939690558304,False
14337,0.0032202846484368597,0.37497006484163437,-0.0032202846484368597,0.0032202846484368597,False
14338,0.003253897517402322,0.3907723828204177,-0.003253897517402322,0.003253897517402322,False
14339,0.0033340626094416764,0.3972458225087686,-0.0033340626094416764,0.0033340626094416764,False
14340,0.0027256956396994945,0.3214220921079718,-0.0027256956396994945,0.0027256956396994945,False
14341,0.002828176933705798,0.3273870357233187,-0.002828176933705798,0.002828176933705798,False
14342,0.0035763530937062086,0.41335085334887844,-0.0035763530937062086,0.0035763530937062086,False
14343,0.0030354015771049047,0.36494925375272774,-0.0030354015771049047,0.0030354015771049047,False
14344,0.0039875913722711665,0.46865397574385803,-0.0039875913722711665,0.0039875913722711665,False
14345,0.004434144004140687,0.5154998883697417,-0.004434144004140687,0.004434144004140687,True
14346,0.002331936013436939,0.2728017183728816,-0.002331936013436939,0.002331936013436939,False
14347,0.0024487879774473496,0.28912962594448105,-0.0024487879774473496,0.0024487879774473496,False
14348,0.0030921501346586966,0.3516115931298571,-0.0030921501346586966,0.0030921501346586966,False
14349,0.003079765520364163,0.36748421689817146,-0.003079765520364163,0.003079765520364163,False
14350,0.003722778062092089,0.4380668731454397,-0.003722778062092089,0.003722778062092089,False
14351,0.0033723282281549016,0.39669614215806503,-0.0033723282281549016,0.0033723282281549016,False
14352,0.002769389695584184,0.3261626305379558,-0.002769389695584184,0.002769389695584184,False
14353,0.0027424087188674118,0.32215685734341637,-0.0027424087188674118,0.0027424087188674118,False
14354,0.0031466838384811425,0.37672545255984835,-0.0031466838384811425,0.0031466838384811425,False
14355,0.003269180668568965,0.38536224671628316,-0.003269180668568965,0.003269180668568965,False
14356,0.003370708124578328,0.3948762262884762,-0.003370708124578328,0.003370708124578328,False
14357,0.004283137416657838,0.5003923037252942,-0.004283137416657838,0.004283137416657838,True
14358,0.003763438977530397,0.45364136229856694,-0.003763438977530397,0.003763438977530397,False
14359,0.0027567803346406185,0.3264383871568889,-0.0027567803346406185,0.0027567803346406185,False
14360,0.0030496692418270103,0.3605125048626992,-0.0030496692418270103,0.0030496692418270103,False
14361,0.0031502438592238913,0.35660356237938357,-0.0031502438592238913,0.0031502438592238913,False
14362,0.0044488859774647685,0.5262269146337959,-0.0044488859774647685,0.0044488859774647685,True
14363,0.0035941493762637446,0.4177784113165564,-0.0035941493762637446,0.0035941493762637446,False
14364,0.003018241255989703,0.348651618060935,-0.003018241255989703,0.003018241255989703,False
14365,0.00440853068165344,0.5132539628716283,-0.00440853068165344,0.00440853068165344,True
14366,0.00342348447864122,0.4050727825691434,-0.00342348447864122,0.00342348447864122,False
14367,0.003125055091764102,0.37557303957389737,-0.003125055091764102,0.003125055091764102,False
14368,0.0029632092699471498,0.35174486116875164,-0.0029632092699471498,0.0029632092699471498,False
14369,0.0021808990702773356,0.2543889929814689,-0.0021808990702773356,0.0021808990702773356,False
14370,0.003280430784889733,0.36967767729644524,-0.003280430784889733,0.003280430784889733,False
14371,0.002976631497146341,0.34564865849328086,-0.002976631497146341,0.002976631497146341,False
14372,0.003105237128275232,0.3683977162279118,-0.003105237128275232,0.003105237128275232,False
14373,0.003467534808941389,0.4075136740961958,-0.003467534808941389,0.003467534808941389,False
14374,0.0028408816972423758,0.32644403730930566,-0.0028408816972423758,0.0028408816972423758,False
14375,0.0028363539284774726,0.3274068975028503,-0.0028363539284774726,0.0028363539284774726,False
14376,0.003277108327365072,0.38346722123494126,-0.003277108327365072,0.003277108327365072,False
14377,0.003113432947335768,0.3730339878393567,-0.003113432947335768,0.003113432947335768,False
14378,0.003220850265165803,0.3881171410483318,-0.003220850265165803,0.003220850265165803,False
14379,0.0032030893030986513,0.3646860512997852,-0.0032030893030986513,0.0032030893030986513,False
14380,0.002461797452213856,0.28867356433793656,-0.002461797452213856,0.002461797452213856,False
14381,0.002631237422869792,0.3024503920392726,-0.002631237422869792,0.002631237422869792,False
14382,0.0035741708716560514,0.42402387545252024,-0.0035741708716560514,0.0035741708716560514,False
14383,0.003048928682944532,0.36539331389532087,-0.003048928682944532,0.003048928682944532,False
14384,0.00337804436000596,0.3897318044350224,-0.00337804436000596,0.00337804436000596,False
14385,0.002132957899597199,0.2538063130066025,-0.002132957899597199,0.002132957899597199,False
14386,0.002608055335520684,0.30572575602254826,-0.002608055335520684,0.002608055335520684,False
14387,0.0025940999875485146,0.3058211325088791,-0.0025940999875485146,0.0025940999875485146,False
14388,0.002788866133508404,0.33205050141628234,-0.002788866133508404,0.002788866133508404,False
14389,0.003396219631748161,0.4022573768562101,-0.003396219631748161,0.003396219631748161,False
14390,0.00314737738812228,0.36993541296401594,-0.00314737738812228,0.00314737738812228,False
14391,0.0031847931112096305,0.3717849121212181,-0.0031847931112096305,0.0031847931112096305,False
14392,0.0040962425591082,0.4693065978651141,-0.0040962425591082,0.0040962425591082,False
14393,0.003576750637641483,0.41109016820271715,-0.003576750637641483,0.003576750637641483,False
14394,0.0029658906453769803,0.3525680665952841,-0.0029658906453769803,0.0029658906453769803,False
14395,0.0027431923146789246,0.32765522107944384,-0.0027431923146789246,0.0027431923146789246,False
14396,0.0034809902394153077,0.4129206995764558,-0.0034809902394153077,0.0034809902394153077,False
14397,0.003266560553962353,0.39107012722184004,-0.003266560553962353,0.003266560553962353,False
14398,0.0023927713208258088,0.28680724225433807,-0.0023927713208258088,0.0023927713208258088,False
14399,0.003505861124791217,0.41960145777239066,-0.003505861124791217,0.003505861124791217,False
14400,0.0032004793492828934,0.3717861029537268,-0.0032004793492828934,0.0032004793492828934,False
14401,0.003096562001291117,0.3701302489718248,-0.003096562001291117,0.003096562001291117,False
14402,0.0025714332143669727,0.3072404870527518,-0.0025714332143669727,0.0025714332143669727,False
14403,0.002522901916607232,0.30488645595345426,-0.002522901916607232,0.002522901916607232,False
14404,0.0032354050057390965,0.38355480021969,-0.0032354050057390965,0.0032354050057390965,False
14405,0.0052979411597569555,0.6409898100502721,-0.0052979411597569555,0.0052979411597569555,True
14406,0.0036538996059462675,0.4387090917023464,-0.0036538996059462675,0.0036538996059462675,False
14407,0.004226010495575325,0.494685742663207,-0.004226010495575325,0.004226010495575325,False
