idx,y_true,y_pred,diff,diff_abs
21008,0.0,0.003651503774442821,-0.003651503774442821,0.003651503774442821
21009,0.0,0.0029771023465157836,-0.0029771023465157836,0.0029771023465157836
21010,0.0,0.0034670333577541987,-0.0034670333577541987,0.0034670333577541987
21011,0.0,0.004103961929866788,-0.004103961929866788,0.004103961929866788
21012,0.0,0.0025204085613044535,-0.0025204085613044535,0.0025204085613044535
21013,0.0,0.003176021974771463,-0.003176021974771463,0.003176021974771463
21014,0.0,0.001966820700659948,-0.001966820700659948,0.001966820700659948
21015,0.0,0.003819641223618903,-0.003819641223618903,0.003819641223618903
21016,0.0,0.002491360394610372,-0.002491360394610372,0.002491360394610372
21017,0.0,0.0037914118698101898,-0.0037914118698101898,0.0037914118698101898
21018,0.0,0.0027403284036036065,-0.0027403284036036065,0.0027403284036036065
21019,0.0,0.003541675785070881,-0.003541675785070881,0.003541675785070881
21020,0.0,0.00333567637248491,-0.00333567637248491,0.00333567637248491
21021,0.0,0.0036407094810327854,-0.0036407094810327854,0.0036407094810327854
21022,0.0,0.0028230554887745682,-0.0028230554887745682,0.0028230554887745682
21023,0.0,0.002377937993675391,-0.002377937993675391,0.002377937993675391
21024,0.0159072170755813,0.004370943320932312,0.011536273754648987,0.011536273754648987
21025,0.0219467941549679,0.004407367734998656,0.017539426419969244,0.017539426419969244
21026,0.0092745386057001,0.0030547876099143315,0.0062197509957857685,0.0062197509957857685
21027,0.048591629736757,0.0027203036641951085,0.04587132607256189,0.04587132607256189
21028,0.0161454638068729,0.002592726326643831,0.01355273748022907,0.01355273748022907
21029,0.0196526379970559,0.0040259025285407325,0.015626735468515167,0.015626735468515167
21030,0.0155804257186745,0.003054795389425535,0.012525630329248964,0.012525630329248964
21031,0.0196925980757662,0.0020788161489383797,0.01761378192682782,0.01761378192682782
21032,0.0171144610706272,0.00304432382271918,0.01407013724790802,0.01407013724790802
21033,0.0089405212485788,0.002837793641524529,0.00610272760705427,0.00610272760705427
21034,0.0155406593836111,0.00244515870208405,0.01309550068152705,0.01309550068152705
21035,0.0209558746020702,0.003129301789401738,0.01782657281266846,0.01782657281266846
21036,0.0180972248650959,0.002857278011139479,0.01523994685395642,0.01523994685395642
21037,0.007883820718427,0.003300607429511852,0.004583213288915148,0.004583213288915148
21038,0.0034914189773022,0.003458175225663291,3.3243751638909174e-05,3.3243751638909174e-05
21039,0.0219611378129256,0.003189376878407348,0.018771760934518253,0.018771760934518253
21040,0.0165541590798063,0.002928432147913785,0.013625726931892514,0.013625726931892514
21041,0.0208228590581531,0.0036332192610337086,0.01718963979711939,0.01718963979711939
21042,0.0237731669714508,0.002387643556704507,0.021385523414746293,0.021385523414746293
21043,0.0116362006584035,0.003213596983001642,0.008422603675401857,0.008422603675401857
21044,0.0272797874514612,0.0011871780948574796,0.02609260935660372,0.02609260935660372
21045,0.0257593034103866,0.003545202840377265,0.022214100570009335,0.022214100570009335
21046,0.020686241776219,0.002755249587578801,0.0179309921886402,0.0179309921886402
21047,0.0179099099099099,0.003909143136671632,0.014000766773238266,0.014000766773238266
21048,0.0117097306212204,0.0030274669919231915,0.008682263629297207,0.008682263629297207
21049,0.0182783242093148,0.003229316904822669,0.01504900730449213,0.01504900730449213
21050,0.0134055850310594,0.004050301581502536,0.009355283449556863,0.009355283449556863
21051,0.019281922954751,0.0038815126804473497,0.01540041027430365,0.01540041027430365
21052,0.0156162610209327,0.003815823379396036,0.011800437641536663,0.011800437641536663
21053,0.0008690801564694,0.003361316622699182,-0.0024922364662297823,0.0024922364662297823
21054,0.0291184093966337,0.0035351247317293175,0.025583284664904383,0.025583284664904383
21055,0.0227747337274232,0.003926951106215893,0.018847782621207308,0.018847782621207308
21056,0.0383111637343594,0.0036978768546062925,0.03461328687975311,0.03461328687975311
21057,0.0211655719388956,0.004613982789387654,0.016551589149507946,0.016551589149507946
21058,0.0083645011657999,0.0025527205031605055,0.005811780662639394,0.005811780662639394
21059,0.0177173494560025,0.0036515955795785914,0.01406575387642391,0.01406575387642391
21060,0.0154711181151384,0.003627416411885982,0.011843701703252418,0.011843701703252418
21061,0.0166070056190251,0.004707800898906156,0.011899204720118944,0.011899204720118944
21062,0.0187884310297853,0.003910881525842585,0.014877549503942714,0.014877549503942714
21063,0.0168880866931111,0.003682500273982361,0.013205586419128739,0.013205586419128739
21064,0.0010116368773191,0.0031982056450703105,-0.0021865687677512105,0.0021865687677512105
21065,0.0197045819298279,0.0034314587746395882,0.016273123155188314,0.016273123155188314
21066,0.0086874290978183,0.003067682484735191,0.005619746613083109,0.005619746613083109
21067,0.0161936559235037,0.0036001002388368567,0.012593555684666842,0.012593555684666842
21068,0.0077028341579532,0.004122823112855826,0.0035800110450973748,0.0035800110450973748
21069,0.0184851909708474,0.003895458665121432,0.01458973230572597,0.01458973230572597
21070,0.0317318725179546,0.004594052729000665,0.02713781978895393,0.02713781978895393
21071,0.0032452098873775,0.002397450388502295,0.0008477594988752046,0.0008477594988752046
21072,0.0029591365275336,0.003461881028724993,-0.0005027445011913929,0.0005027445011913929
21073,0.0023777060160267,0.0030226674522866094,-0.0006449614362599092,0.0006449614362599092
21074,0.0149375573840901,0.0029781569938892283,0.011959400390200872,0.011959400390200872
21075,0.0138933815747962,0.003666917415885295,0.010226464158910905,0.010226464158910905
21076,0.0245204892077554,0.004580706362953567,0.019939782844801832,0.019939782844801832
21077,0.0157477454919499,0.0022153516149982714,0.01353239387695163,0.01353239387695163
21078,0.008198218260182,0.004169361060646163,0.004028857199535836,0.004028857199535836
21079,0.0433360945197715,0.0036261101615332773,0.03970998435823823,0.03970998435823823
21080,0.0111588776406416,0.004488459928706418,0.0066704177119351815,0.0066704177119351815
21081,0.0226757971837584,0.003571601586761196,0.019104195596997203,0.019104195596997203
21082,0.0199382901777549,0.0044480932586098264,0.015490196919145072,0.015490196919145072
21083,0.0182493690999158,0.004491611788320608,0.013757757311595191,0.013757757311595191
21084,0.0084716149761789,0.004483147420129392,0.003988467556049508,0.003988467556049508
21085,0.0161574881318543,0.003908513195477225,0.012248974936377074,0.012248974936377074
21086,0.0115960578736283,0.0039114993313485134,0.007684558542279786,0.007684558542279786
21087,0.0037621588887627,0.002936692321954041,0.000825466566808659,0.000825466566808659
21088,0.0135639345157102,0.004096478853371954,0.009467455662338246,0.009467455662338246
21089,0.0143225024091774,0.004596015285291863,0.009726487123885536,0.009726487123885536
21090,0.0140768507594549,0.003695771015060057,0.010381079744394842,0.010381079744394842
21091,0.0201854983421824,0.0038108631132658362,0.016374635228916565,0.016374635228916565
21092,0.0132423862939969,0.003552391800301809,0.00968999449369509,0.00968999449369509
21093,0.005017486929872,0.004070587758292294,0.0009468991715797064,0.0009468991715797064
21094,0.001731484094385,0.003692643853645823,-0.001961159759260823,0.001961159759260823
21095,0.0015282291913299,0.004517817328856322,-0.002989588137526422,0.002989588137526422
21096,0.0236176411259038,0.0035137502070159646,0.020103890918887833,0.020103890918887833
21097,0.0178954216046108,0.0035975394639552885,0.014297882140655513,0.014297882140655513
21098,0.0231065219484319,0.003965263158265537,0.019141258790166364,0.019141258790166364
21099,0.0054574154141788,0.0041873722714388505,0.0012700431427399494,0.0012700431427399494
21100,0.0031496641836919,0.0044840209643140635,-0.0013343567806221633,0.0013343567806221633
21101,0.0196555338039587,0.004198003430526138,0.015457530373432563,0.015457530373432563
21102,0.0243955853090321,0.005143676486346772,0.019251908822685328,0.019251908822685328
21103,0.0079669238869611,0.0037958283264502286,0.004171095560510872,0.004171095560510872
21104,0.0177591695303901,0.002890969397451288,0.014868200132938814,0.014868200132938814
21105,0.0120944638017808,0.0044092766430526825,0.007685187158728117,0.007685187158728117
21106,0.0119832405602115,0.004078172359924167,0.007905068200287333,0.007905068200287333
21107,0.0200464102631973,0.004798012677628522,0.01524839758556878,0.01524839758556878
21108,0.0224093601100597,0.0033947063924267855,0.019014653717632914,0.019014653717632914
21109,0.0077127804030199,0.004201651383394499,0.003511129019625401,0.003511129019625401
21110,0.0287043429216018,0.003149478912141828,0.02555486400945997,0.02555486400945997
21111,0.0640800746458563,0.003433055807734178,0.060647018838122124,0.060647018838122124
21112,0.0112164929840497,0.0031718361856535697,0.00804465679839613,0.00804465679839613
21113,0.016192312849218,0.004088183880465784,0.012104128968752214,0.012104128968752214
21114,0.0191729772894733,0.0047373305097427485,0.01443564677973055,0.01443564677973055
21115,0.0266849805585737,0.0038261755008923105,0.02285880505768139,0.02285880505768139
21116,0.0093038569877482,0.004740573002668184,0.004563283985080016,0.004563283985080016
21117,0.0248475883223098,0.0037149634071278375,0.021132624915181964,0.021132624915181964
21118,0.0125361133585957,0.002667957789893526,0.009868155568702174,0.009868155568702174
21119,0.017455592726251,0.0023934342435531263,0.015062158482697874,0.015062158482697874
21120,0.0205852834817517,0.0017568324796101435,0.018828451002141557,0.018828451002141557
21121,0.0095605650736399,0.0014964212548599554,0.008064143818779944,0.008064143818779944
21122,0.0344530893195015,0.002543528292099938,0.03190956102740156,0.03190956102740156
21123,0.0173784852254902,0.002590648646981153,0.014787836578509045,0.014787836578509045
21124,0.0196374383613604,0.002447458702166096,0.017189979659194304,0.017189979659194304
21125,0.0322189174962335,0.0022447658351780263,0.029974151661055472,0.029974151661055472
21126,0.0287254179490514,0.0026270310129553795,0.02609838693609602,0.02609838693609602
21127,0.0,0.002219094395498766,-0.002219094395498766,0.002219094395498766
21128,0.0291535783524415,0.002745012935296808,0.026408565417144692,0.026408565417144692
21129,0.0012118197533934,0.0030477327657013314,-0.0018359130123079314,0.0018359130123079314
21130,0.0073538115530303,0.002736146819241834,0.004617664733788466,0.004617664733788466
21131,0.0215967496240002,0.0017813339134127042,0.019815415710587498,0.019815415710587498
21132,0.018102388084005,0.0015701244612791566,0.016532263622725845,0.016532263622725845
21133,0.0170007525484025,0.0019968901534673797,0.015003862394935123,0.015003862394935123
21134,0.0012272332187586,0.0018155823054146595,-0.0005883490866560594,0.0005883490866560594
21135,0.0217411825379831,0.0017150436679135976,0.0200261388700695,0.0200261388700695
21136,0.0019967116529417,0.0009278641738215937,0.0010688474791201062,0.0010688474791201062
21137,0.0068182921449813,0.0025336033826222635,0.004284688762359036,0.004284688762359036
21138,0.0,0.0026747301610276558,-0.0026747301610276558,0.0026747301610276558
21139,0.0178510496920065,0.0029410380539427183,0.014910011638063783,0.014910011638063783
21140,0.00572325692088,0.0030901686285999845,0.0026330882922800157,0.0026330882922800157
21141,0.0299989522403833,0.003050543737949443,0.026948408502433855,0.026948408502433855
21142,0.0174045725148831,0.0035068951509369117,0.01389767736394619,0.01389767736394619
21143,0.0187376586409542,0.0036371872943360382,0.015100471346618162,0.015100471346618162
21144,0.0073548842646912,0.0027916842003913814,0.004563200064299819,0.004563200064299819
21145,0.0142661802543748,0.004113490095099179,0.010152690159275621,0.010152690159275621
21146,0.0198682235620341,0.002466462597845186,0.017401760964188915,0.017401760964188915
21147,0.0159523818015171,0.0029322798331199934,0.013020101968397108,0.013020101968397108
21148,0.0165387869971571,0.002901491345346486,0.013637295651810613,0.013637295651810613
21149,0.0156200557859135,0.0026068538068324057,0.013013201979081094,0.013013201979081094
21150,0.0195591626721897,0.0027532807947927354,0.016805881877396966,0.016805881877396966
21151,0.0116506089862731,0.003224762165489239,0.00842584682078386,0.00842584682078386
21152,0.0197434471401434,0.003320280794571202,0.0164231663455722,0.0164231663455722
21153,0.0194055041249448,0.002122265694525664,0.017283238430419137,0.017283238430419137
21154,0.0211289923631079,0.0024682482615158317,0.018660744101592068,0.018660744101592068
21155,0.0213508411458141,0.0033345365633234833,0.018016304582490615,0.018016304582490615
21156,0.0142231790929613,0.0017679518138670916,0.012455227279094209,0.012455227279094209
21157,0.037231253277399,0.0014965553227670706,0.035734697954631925,0.035734697954631925
21158,0.0,0.0012189685770959628,-0.0012189685770959628,0.0012189685770959628
21159,0.0,0.002031723724229037,-0.002031723724229037,0.002031723724229037
21160,0.0,0.0017344028708997715,-0.0017344028708997715,0.0017344028708997715
21161,0.0,0.003929894898791005,-0.003929894898791005,0.003929894898791005
21162,0.0,0.0036604458318742687,-0.0036604458318742687,0.0036604458318742687
21163,0.0,0.0011124173304948213,-0.0011124173304948213,0.0011124173304948213
21164,0.0,0.0017975249344738416,-0.0017975249344738416,0.0017975249344738416
21165,0.0,0.00241620555838972,-0.00241620555838972,0.00241620555838972
21166,0.0,0.0030125170890566277,-0.0030125170890566277,0.0030125170890566277
21167,0.0,0.0023865063413491265,-0.0023865063413491265,0.0023865063413491265
21168,0.0,0.0025256741777420683,-0.0025256741777420683,0.0025256741777420683
21169,0.0,0.002986042252653277,-0.002986042252653277,0.002986042252653277
21170,0.0,0.003026818601807021,-0.003026818601807021,0.003026818601807021
21171,0.0,0.002848906144565796,-0.002848906144565796,0.002848906144565796
21172,0.0022327871540611,0.00308213896054619,-0.0008493518064850896,0.0008493518064850896
21173,0.0087352055146037,0.003323352104317075,0.0054118534102866244,0.0054118534102866244
21174,0.0203385351811643,0.0028324368392916984,0.0175060983418726,0.0175060983418726
21175,0.0,0.0024851733574835777,-0.0024851733574835777,0.0024851733574835777
21176,0.0,0.003306033618419591,-0.003306033618419591,0.003306033618419591
21177,0.0279323329399201,0.0026878026900026813,0.02524453024991742,0.02524453024991742
21178,0.0233466059236407,0.0013174908856342332,0.022029115038006468,0.022029115038006468
21179,0.0372787278727872,0.0032028400585999606,0.03407588781418724,0.03407588781418724
21180,0.0313152445425526,0.0025816057569243867,0.028733638785628214,0.028733638785628214
21181,0.0215979310417925,0.0019414269721247093,0.01965650406966779,0.01965650406966779
21182,0.0,0.00047303749507238174,-0.00047303749507238174,0.00047303749507238174
21183,0.0,0.001516312733713816,-0.001516312733713816,0.001516312733713816
21184,0.0,0.0010069681137570422,-0.0010069681137570422,0.0010069681137570422
21185,0.0,0.003636156877704209,-0.003636156877704209,0.003636156877704209
21186,0.0,0.00466569955342071,-0.00466569955342071,0.00466569955342071
21187,0.0,0.003853504153668823,-0.003853504153668823,0.003853504153668823
21188,0.0,0.00072303028737259,-0.00072303028737259,0.00072303028737259
21189,0.0,0.001893834670659884,-0.001893834670659884,0.001893834670659884
21190,0.0,0.001699576932839557,-0.001699576932839557,0.001699576932839557
21191,0.0,0.0017674892145134436,-0.0017674892145134436,0.0017674892145134436
21192,0.0,0.003576221417822194,-0.003576221417822194,0.003576221417822194
21193,0.0,0.0024246875719127104,-0.0024246875719127104,0.0024246875719127104
21194,0.0,0.001781498132398536,-0.001781498132398536,0.001781498132398536
21195,0.0,0.001875218024421546,-0.001875218024421546,0.001875218024421546
21196,0.0,0.0026159000892683184,-0.0026159000892683184,0.0026159000892683184
21197,0.0,0.0011019870771388754,-0.0011019870771388754,0.0011019870771388754
21198,0.0,0.0025954593775272027,-0.0025954593775272027,0.0025954593775272027
21199,0.0,0.0024968114629578403,-0.0024968114629578403,0.0024968114629578403
